"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/01/2016","0.00633","0.00692","0.00785","0.00620","20.52K","-8.53%"
"29/01/2016","0.00692","0.00580","0.00785","0.00580","5.03K","19.41%"
"28/01/2016","0.00580","0.00651","0.00685","0.00577","0.67K","-11.00%"
"27/01/2016","0.00651","0.00565","0.00695","0.00565","147.09K","15.18%"
"26/01/2016","0.00565","0.00510","0.00565","0.00500","27.47K","10.84%"
"25/01/2016","0.00510","0.00512","0.00512","0.00510","15.25K","-0.43%"
"24/01/2016","0.00512","0.00512","0.00520","0.00499","6.95K","0.00%"
"23/01/2016","0.00512","0.00523","0.00523","0.00512","13.45K","-2.12%"
"22/01/2016","0.00523","0.00524","0.00524","0.00499","2.81K","-0.19%"
"21/01/2016","0.00524","0.00543","0.00562","0.00524","4.00K","-3.53%"
"20/01/2016","0.00543","0.00525","0.00543","0.00525","17.00K","3.58%"
"19/01/2016","0.00525","0.00511","0.00528","0.00511","0.96K","2.64%"
"18/01/2016","0.00511","0.00492","0.00543","0.00492","0.11K","3.93%"
"17/01/2016","0.00492","0.00489","0.00492","0.00489","0.64K","0.51%"
"16/01/2016","0.00489","0.00513","0.00513","0.00465","3.10K","-3.13%"
"15/01/2016","0.00505","0.00479","0.00505","0.00479","23.97K","5.43%"
"14/01/2016","0.00479","0.00505","0.00505","0.00401","0.87K","-5.15%"
"13/01/2016","0.00505","0.00505","0.00505","0.00505","0.20K","0.00%"
"12/01/2016","0.00505","0.00401","0.00505","0.00401","-","26.01%"
"11/01/2016","0.00401","0.00540","0.00540","0.00401","0.04K","-25.74%"
"10/01/2016","0.00540","0.00540","0.00540","0.00540","-","35.00%"
"09/01/2016","0.00400","0.00500","0.00550","0.00400","0.02K","-20.00%"
"08/01/2016","0.00500","0.00500","0.00560","0.00500","11.73K","0.00%"
"07/01/2016","0.00500","0.00500","0.00564","0.00500","13.74K","0.00%"
"06/01/2016","0.00500","0.00500","0.00550","0.00500","2.15K","0.00%"
"05/01/2016","0.00500","0.00510","0.00540","0.00500","-","-1.96%"
"04/01/2016","0.00510","0.00520","0.00535","0.00510","-","-1.92%"
"03/01/2016","0.00520","0.00513","0.00540","0.00500","0.02K","1.46%"
"02/01/2016","0.00513","0.00513","0.00513","0.00500","0.50K","-6.82%"
"01/01/2016","0.00550","0.00520","0.00550","0.00513","-","5.67%"
"31/12/2015","0.00520","0.00535","0.00535","0.00510","0.20K","-2.71%"
"30/12/2015","0.00535","0.00526","0.00535","0.00516","9.64K","1.81%"
"29/12/2015","0.00526","0.00520","0.00540","0.00501","0.01K","7.24%"
"28/12/2015","0.00490","0.00510","0.00510","0.00490","1.74K","-3.92%"
"27/12/2015","0.00510","0.00510","0.00510","0.00510","-","-12.07%"
"26/12/2015","0.00580","0.00570","0.00580","0.00500","5.00K","-13.36%"
"25/12/2015","0.00669","0.00588","0.00669","0.00588","1.73K","40.93%"
"24/12/2015","0.00475","0.00560","0.00560","0.00475","-","-15.18%"
"23/12/2015","0.00560","0.00519","0.00560","0.00504","10.00K","0.00%"
"22/12/2015","0.00560","0.00511","0.00560","0.00472","0.72K","9.63%"
"21/12/2015","0.00511","0.00500","0.00511","0.00480","10.63K","4.24%"
"20/12/2015","0.00490","0.00500","0.00500","0.00490","14.29K","-10.91%"
"19/12/2015","0.00550","0.00550","0.00550","0.00550","0.00K","1.85%"
"18/12/2015","0.00540","0.00559","0.00559","0.00490","5.74K","-3.57%"
"17/12/2015","0.00560","0.00580","0.00580","0.00560","1.56K","-6.67%"
"16/12/2015","0.00600","0.00425","0.00600","0.00425","115.80K","26.32%"
"15/12/2015","0.00475","0.00580","0.00610","0.00475","505.07K","-18.10%"
"14/12/2015","0.00580","0.00590","0.00700","0.00580","63.23K","-1.69%"
"13/12/2015","0.00590","0.00613","0.00656","0.00590","0.17K","-3.77%"
"12/12/2015","0.00613","0.00700","0.00700","0.00609","9.14K","2.18%"
"11/12/2015","0.00600","0.00650","0.00700","0.00600","70.06K","-7.66%"
"10/12/2015","0.00650","0.00735","0.01000","0.00450","29.21K","-11.59%"
"09/12/2015","0.00735","0.00624","0.00825","0.00583","29.76K","17.79%"
"08/12/2015","0.00624","0.00450","0.00624","0.00450","14.42K","38.67%"
"07/12/2015","0.00450","0.00475","0.00495","0.00450","1.08K","-5.26%"
"06/12/2015","0.00475","0.00425","0.00480","0.00425","26.44K","11.76%"
"05/12/2015","0.00425","0.00480","0.00480","0.00425","8.47K","-11.44%"
"04/12/2015","0.00480","0.00410","0.00480","0.00410","34.40K","17.05%"
"03/12/2015","0.00410","0.00415","0.00425","0.00400","8.84K","-1.20%"
"02/12/2015","0.00415","0.00402","0.00415","0.00380","0.80K","3.23%"
"01/12/2015","0.00402","0.00390","0.00410","0.00390","20.93K","0.50%"
"30/11/2015","0.00400","0.00400","0.00440","0.00400","15.73K","0.00%"
"29/11/2015","0.00400","0.00400","0.00400","0.00400","-","0.00%"
"28/11/2015","0.00400","0.00400","0.00400","0.00400","5.72K","0.00%"
"27/11/2015","0.00400","0.00407","0.00408","0.00400","0.00K","-1.62%"
"26/11/2015","0.00407","0.00420","0.00437","0.00407","9.31K","-3.19%"
"25/11/2015","0.00420","0.00437","0.00437","0.00420","0.00K","-0.14%"
"24/11/2015","0.00421","0.00440","0.00440","0.00420","-","-4.34%"
"23/11/2015","0.00440","0.00425","0.00440","0.00424","2.38K","1.62%"
"22/11/2015","0.00433","0.00430","0.00433","0.00430","0.34K","6.63%"
"21/11/2015","0.00406","0.00427","0.00427","0.00406","0.54K","-7.56%"
"20/11/2015","0.00439","0.00439","0.00439","0.00439","-","-0.20%"
"19/11/2015","0.00440","0.00410","0.00440","0.00400","-","7.29%"
"18/11/2015","0.00410","0.00430","0.00440","0.00410","0.38K","-6.82%"
"17/11/2015","0.00440","0.00440","0.00440","0.00440","8.34K","2.14%"
"16/11/2015","0.00431","0.00417","0.00432","0.00413","6.33K","3.26%"
"15/11/2015","0.00417","0.00432","0.00450","0.00414","16.28K","-13.08%"
"14/11/2015","0.00480","0.00480","0.00480","0.00480","5.61K","10.60%"
"13/11/2015","0.00434","0.00436","0.00447","0.00429","4.09K","-13.20%"
"12/11/2015","0.00500","0.00470","0.00500","0.00470","4.78K","6.38%"
"11/11/2015","0.00470","0.00400","0.00470","0.00400","6.07K","8.05%"
"10/11/2015","0.00435","0.00435","0.00435","0.00435","7.98K","8.75%"
"09/11/2015","0.00400","0.00470","0.00470","0.00400","-","0.00%"
"08/11/2015","0.00400","0.00445","0.00450","0.00400","0.47K","-10.11%"
"07/11/2015","0.00445","0.00400","0.00445","0.00400","6.06K","0.79%"
"06/11/2015","0.00441","0.00428","0.00458","0.00420","7.28K","7.68%"
"05/11/2015","0.00410","0.00450","0.00550","0.00410","12.49K","-8.89%"
"04/11/2015","0.00450","0.00480","0.00553","0.00440","41.42K","-11.76%"
"03/11/2015","0.00510","0.00505","0.00525","0.00505","9.89K","13.33%"
"02/11/2015","0.00450","0.00475","0.00490","0.00450","3.06K","-10.59%"
"01/11/2015","0.00503","0.00503","0.00503","0.00503","-","0.00%"
"31/10/2015","0.00503","0.00525","0.00525","0.00503","1.14K","-4.12%"
"30/10/2015","0.00525","0.00463","0.00525","0.00463","42.84K","31.13%"
"29/10/2015","0.00400","0.00445","0.00550","0.00400","25.06K","-9.94%"
"28/10/2015","0.00445","0.00479","0.00479","0.00445","2.83K","-7.28%"
"27/10/2015","0.00479","0.00510","0.00510","0.00444","-","-6.00%"
"26/10/2015","0.00510","0.00449","0.00510","0.00449","0.20K","13.54%"
"25/10/2015","0.00449","0.00460","0.00510","0.00449","0.11K","-2.35%"
"24/10/2015","0.00460","0.00460","0.00550","0.00460","-","0.00%"
"23/10/2015","0.00460","0.00450","0.00465","0.00450","-","2.40%"
"22/10/2015","0.00449","0.00460","0.00550","0.00449","0.83K","-2.35%"
"21/10/2015","0.00460","0.00480","0.00480","0.00460","0.91K","-4.17%"
"20/10/2015","0.00480","0.00508","0.00508","0.00453","0.09K","-5.53%"
"19/10/2015","0.00508","0.00503","0.00553","0.00503","0.27K","1.07%"
"18/10/2015","0.00503","0.00505","0.00506","0.00503","0.07K","-0.48%"
"17/10/2015","0.00505","0.00541","0.00560","0.00505","1.86K","-6.67%"
"16/10/2015","0.00541","0.00541","0.00541","0.00541","0.23K","7.15%"
"15/10/2015","0.00505","0.00501","0.00522","0.00501","0.01K","0.90%"
"14/10/2015","0.00501","0.00540","0.00560","0.00501","-","-7.30%"
"13/10/2015","0.00540","0.00550","0.00560","0.00540","2.16K","-1.82%"
"12/10/2015","0.00550","0.00525","0.00650","0.00524","-","4.74%"
"11/10/2015","0.00525","0.00525","0.00700","0.00525","-","-36.35%"
"10/10/2015","0.00825","0.00504","0.00825","0.00504","0.00K","50.00%"
"09/10/2015","0.00550","0.00510","0.00825","0.00500","1.90K","7.84%"
"08/10/2015","0.00510","0.00550","0.00550","0.00510","-","-7.27%"
"07/10/2015","0.00550","0.00559","0.00580","0.00550","2.98K","-5.14%"
"06/10/2015","0.00580","0.00590","0.00590","0.00570","0.09K","-1.73%"
"05/10/2015","0.00590","0.00501","0.00590","0.00444","-","17.88%"
"04/10/2015","0.00501","0.00510","0.00510","0.00501","-","-4.67%"
"03/10/2015","0.00525","0.00580","0.00639","0.00525","-","-9.48%"
"02/10/2015","0.00580","0.00649","0.00649","0.00580","-","10.48%"
"01/10/2015","0.00525","0.00550","0.00550","0.00525","-","-4.99%"
"30/09/2015","0.00553","0.00553","0.00553","0.00553","-","0.00%"
"29/09/2015","0.00553","0.00590","0.00650","0.00553","0.88K","-6.35%"
"28/09/2015","0.00590","0.00725","0.00725","0.00582","-","6.02%"
"27/09/2015","0.00557","0.00557","0.00557","0.00557","-","-15.62%"
"26/09/2015","0.00660","0.00661","0.00661","0.00660","0.33K","-12.05%"
"25/09/2015","0.00750","0.00670","0.00750","0.00660","-","11.94%"
"24/09/2015","0.00670","0.00680","0.00680","0.00670","1.04K","-10.65%"
"23/09/2015","0.00750","0.00720","0.00750","0.00660","-","4.15%"
"22/09/2015","0.00720","0.00750","0.00750","0.00720","-","-5.26%"
"21/09/2015","0.00760","0.00750","0.00770","0.00750","0.79K","5.56%"
"20/09/2015","0.00720","0.00770","0.00770","0.00720","1.25K","-6.49%"
"19/09/2015","0.00770","0.00725","0.00770","0.00725","-","6.21%"
"18/09/2015","0.00725","0.00760","0.00770","0.00725","-","-4.61%"
"17/09/2015","0.00760","0.00740","0.00778","0.00740","-","2.70%"
"16/09/2015","0.00740","0.00800","0.00800","0.00740","-","-7.50%"
"15/09/2015","0.00800","0.00725","0.00800","0.00725","-","10.34%"
"14/09/2015","0.00725","0.00800","0.00800","0.00725","-","-2.82%"
"13/09/2015","0.00746","0.00755","0.00800","0.00746","-","-1.19%"
"12/09/2015","0.00755","0.00790","0.00790","0.00755","2.35K","-4.43%"
"11/09/2015","0.00790","0.00770","0.00790","0.00770","1.87K","2.60%"
"10/09/2015","0.00770","0.00850","0.00850","0.00750","0.01K","-9.41%"
"09/09/2015","0.00850","0.00800","0.00850","0.00800","-","6.25%"
"08/09/2015","0.00800","0.00800","0.00800","0.00800","-","0.00%"
"07/09/2015","0.00800","0.00759","0.00800","0.00709","-","5.39%"
"06/09/2015","0.00759","0.00800","0.00800","0.00700","0.10K","-5.13%"
"05/09/2015","0.00800","0.00871","0.00871","0.00700","0.00K","-16.11%"
"04/09/2015","0.00954","0.00954","0.00954","0.00954","-","0.00%"
"03/09/2015","0.00954","0.00954","0.00954","0.00954","-","9.47%"
"02/09/2015","0.00871","0.00690","0.00871","0.00690","-","-8.65%"
"01/09/2015","0.00954","0.00551","0.00954","0.00551","0.00K","38.18%"
"31/08/2015","0.00690","0.00873","0.00873","0.00690","-","-20.95%"
"30/08/2015","0.00873","0.00873","0.00873","0.00873","-","0.00%"
"29/08/2015","0.00873","0.00670","0.00873","0.00670","-","58.50%"
"28/08/2015","0.00551","0.00815","0.00954","0.00551","-","-37.05%"
"27/08/2015","0.00875","0.00875","0.00875","0.00875","-","0.00%"
"26/08/2015","0.00875","0.00670","0.00875","0.00670","-","30.60%"
"25/08/2015","0.00670","0.00800","0.00800","0.00670","-","-16.25%"
"24/08/2015","0.00800","0.00700","0.00800","0.00700","-","14.29%"
"23/08/2015","0.00700","0.00801","0.00801","0.00700","-","-12.61%"
"22/08/2015","0.00801","0.00797","0.00875","0.00797","-","0.51%"
"21/08/2015","0.00797","0.00875","0.00875","0.00778","-","-8.93%"
"20/08/2015","0.00875","0.00778","0.00875","0.00778","-","12.50%"
"19/08/2015","0.00778","0.00875","0.00875","0.00778","-","-11.11%"
"18/08/2015","0.00875","0.00850","0.00875","0.00850","0.36K","2.94%"
"17/08/2015","0.00850","0.00900","0.00900","0.00825","-","-5.55%"
"16/08/2015","0.00900","0.00801","0.00900","0.00801","-","12.35%"
"15/08/2015","0.00801","0.00801","0.00801","0.00801","-","0.00%"
"14/08/2015","0.00801","0.00850","0.00850","0.00801","-","-5.76%"
"13/08/2015","0.00850","0.00850","0.00850","0.00850","-","6.12%"
"12/08/2015","0.00801","0.00850","0.00850","0.00801","-","-5.76%"
"11/08/2015","0.00850","0.00918","0.00918","0.00850","-","-7.41%"
"10/08/2015","0.00918","0.00870","0.00918","0.00870","0.28K","5.52%"
"09/08/2015","0.00870","0.00900","0.00910","0.00860","-","-3.33%"
"08/08/2015","0.00900","0.00801","0.00930","0.00801","-","12.32%"
"07/08/2015","0.00801","0.00801","0.00801","0.00801","-","0.00%"
"06/08/2015","0.00801","0.00801","0.00801","0.00801","-","-6.86%"
"05/08/2015","0.00860","0.00820","0.00860","0.00820","1.00K","4.88%"
"04/08/2015","0.00820","0.00850","0.00860","0.00820","-","-3.53%"
"03/08/2015","0.00850","0.00850","0.00850","0.00850","-","0.00%"
"02/08/2015","0.00850","0.00841","0.00850","0.00801","-","1.07%"
"01/08/2015","0.00841","0.00860","0.00860","0.00841","-","-2.21%"
"31/07/2015","0.00860","0.00801","0.00860","0.00801","-","-1.15%"
"30/07/2015","0.00870","0.00875","0.00875","0.00870","-","-0.57%"
"29/07/2015","0.00875","0.00875","0.00875","0.00875","-","0.00%"
"28/07/2015","0.00875","0.00790","0.00880","0.00790","-","10.76%"
"27/07/2015","0.00790","0.00830","0.00860","0.00790","-","-4.82%"
"26/07/2015","0.00830","0.00770","0.00830","0.00760","-","7.79%"
"25/07/2015","0.00770","0.00750","0.00820","0.00750","-","2.67%"
"24/07/2015","0.00750","0.00760","0.00780","0.00750","-","-1.32%"
"23/07/2015","0.00760","0.00760","0.00760","0.00760","0.00K","-7.32%"
"22/07/2015","0.00820","0.00844","0.00844","0.00820","-","-2.82%"
"21/07/2015","0.00844","0.00844","0.00844","0.00710","-","-0.07%"
"20/07/2015","0.00844","0.00790","0.00849","0.00790","-","6.89%"
"19/07/2015","0.00790","0.00800","0.00800","0.00790","-","-1.25%"
"18/07/2015","0.00800","0.00790","0.00860","0.00790","-","1.27%"
"17/07/2015","0.00790","0.00790","0.00790","0.00790","-","0.00%"
"16/07/2015","0.00790","0.00880","0.00880","0.00790","-","-10.23%"
"15/07/2015","0.00880","0.00880","0.00880","0.00880","-","0.00%"
"14/07/2015","0.00880","0.00810","0.00880","0.00790","-","8.64%"
"13/07/2015","0.00810","0.00825","0.00880","0.00810","-","-1.83%"
"12/07/2015","0.00825","0.00825","0.00898","0.00825","0.85K","0.00%"
"11/07/2015","0.00825","0.00898","0.00898","0.00825","-","-8.10%"
"10/07/2015","0.00898","0.00840","0.00970","0.00556","-","6.87%"
"09/07/2015","0.00840","0.00970","0.00970","0.00840","2.00K","-13.40%"
"08/07/2015","0.00970","0.00920","0.00970","0.00920","3.95K","5.43%"
"07/07/2015","0.00920","0.01025","0.01025","0.00880","0.01K","-10.24%"
"06/07/2015","0.01025","0.00885","0.01025","0.00885","1.18K","15.82%"
"05/07/2015","0.00885","0.01090","0.01090","0.00880","0.01K","-18.81%"
"04/07/2015","0.01090","0.01100","0.01496","0.01070","-","-0.91%"
"03/07/2015","0.01100","0.01135","0.01497","0.00950","-","-3.08%"
"02/07/2015","0.01135","0.01135","0.01135","0.00842","-","0.00%"
"01/07/2015","0.01135","0.01100","0.01135","0.01100","0.22K","3.18%"
"30/06/2015","0.01100","0.01146","0.01168","0.00840","-","-4.01%"
"29/06/2015","0.01146","0.01180","0.01180","0.01145","-","-2.88%"
"28/06/2015","0.01180","0.01100","0.01180","0.01100","-","7.27%"
"27/06/2015","0.01100","0.01050","0.01497","0.01050","3.73K","-9.84%"
"26/06/2015","0.01220","0.01150","0.01220","0.01150","2.71K","6.09%"
"25/06/2015","0.01150","0.01150","0.01150","0.01150","2.55K","0.00%"
"24/06/2015","0.01150","0.01025","0.01150","0.01025","0.37K","12.20%"
"23/06/2015","0.01025","0.01025","0.01025","0.01000","-","0.00%"
"22/06/2015","0.01025","0.01000","0.01025","0.01000","0.57K","2.50%"
"21/06/2015","0.01000","0.01410","0.01497","0.01000","0.99K","-29.08%"
"20/06/2015","0.01410","0.01450","0.01450","0.01410","-","23.79%"
"19/06/2015","0.01139","0.01139","0.01139","0.01139","2.19K","-23.91%"
"18/06/2015","0.01497","0.00980","0.01497","0.00970","-","52.76%"
"17/06/2015","0.00980","0.01497","0.01497","0.00970","0.22K","-34.54%"
"16/06/2015","0.01497","0.00840","0.01497","0.00840","0.00K","78.21%"
"15/06/2015","0.00840","0.00800","0.00840","0.00800","4.47K","5.00%"
"14/06/2015","0.00800","0.00800","0.00891","0.00800","-","1.27%"
"13/06/2015","0.00790","0.00800","0.00891","0.00556","1.36K","-1.25%"
"12/06/2015","0.00800","0.00807","0.00891","0.00556","-","-0.84%"
"11/06/2015","0.00807","0.00807","0.00891","0.00807","-","0.00%"
"10/06/2015","0.00807","0.00807","0.00891","0.00790","-","0.00%"
"09/06/2015","0.00807","0.00555","0.00892","0.00555","-","-9.52%"
"08/06/2015","0.00892","0.00892","0.00892","0.00560","-","0.00%"
"07/06/2015","0.00892","0.00892","0.00892","0.00892","-","0.00%"
"06/06/2015","0.00892","0.00892","0.00892","0.00892","-","0.00%"
"05/06/2015","0.00892","0.00892","0.00892","0.00561","0.16K","0.00%"
"04/06/2015","0.00892","0.00850","0.00892","0.00800","0.66K","59.10%"
"03/06/2015","0.00561","0.00560","0.00561","0.00560","17.78K","-34.59%"
"02/06/2015","0.00857","0.00780","0.00858","0.00750","1.79K","53.04%"
"01/06/2015","0.00560","0.00900","0.00900","0.00560","1.60K","-37.78%"
"31/05/2015","0.00900","0.00810","0.00900","0.00810","2.74K","11.11%"
"30/05/2015","0.00810","0.01412","0.01412","0.00810","-","-42.63%"
"29/05/2015","0.01412","0.00553","0.01412","0.00553","3.16K","155.52%"
"28/05/2015","0.00553","0.01498","0.01498","0.00553","-","-63.11%"
"27/05/2015","0.01498","0.00724","0.01498","0.00552","2.37K","106.96%"
"26/05/2015","0.00724","0.00725","0.00725","0.00724","0.30K","-3.11%"
"25/05/2015","0.00747","0.00500","0.00747","0.00500","0.00K","49.31%"
"24/05/2015","0.00500","0.00710","0.00748","0.00500","-","-29.50%"
"23/05/2015","0.00710","0.00710","0.00710","0.00710","-","41.86%"
"22/05/2015","0.00500","0.00500","0.00710","0.00500","-","0.00%"
"21/05/2015","0.00500","0.00501","0.00501","0.00500","-","0.00%"
"20/05/2015","0.00501","0.00460","0.00710","0.00460","-","8.83%"
"19/05/2015","0.00460","0.00612","0.00710","0.00460","-","-24.79%"
"18/05/2015","0.00612","0.00648","0.00648","0.00612","0.01K","-5.63%"
"17/05/2015","0.00648","0.00648","0.00648","0.00648","0.01K","0.00%"
"16/05/2015","0.00648","0.00648","0.00719","0.00648","0.54K","0.00%"
"15/05/2015","0.00648","0.00748","0.00750","0.00648","-","-13.29%"
"14/05/2015","0.00748","0.00666","0.00750","0.00666","0.00K","12.28%"
"13/05/2015","0.00666","0.00750","0.00750","0.00666","-","-11.19%"
"12/05/2015","0.00750","0.00750","0.00750","0.00666","0.89K","12.60%"
"11/05/2015","0.00666","0.00666","0.00666","0.00666","-","0.00%"
"10/05/2015","0.00666","0.00780","0.00780","0.00666","-","-14.62%"
"09/05/2015","0.00780","0.00666","0.00780","0.00666","-","17.12%"
"08/05/2015","0.00666","0.00780","0.00780","0.00666","-","-14.60%"
"07/05/2015","0.00780","0.00772","0.00800","0.00666","-","1.02%"
"06/05/2015","0.00772","0.00779","0.00790","0.00772","-","-1.03%"
"05/05/2015","0.00780","0.00817","0.00849","0.00780","0.00K","-4.47%"
"04/05/2015","0.00817","0.00780","0.00850","0.00780","0.00K","4.64%"
"03/05/2015","0.00780","0.00844","0.00844","0.00780","0.00K","-7.56%"
"02/05/2015","0.00844","0.00850","0.00850","0.00801","0.00K","-0.68%"
"01/05/2015","0.00850","0.00850","0.00850","0.00780","0.00K","0.00%"
"30/04/2015","0.00850","0.00764","0.00850","0.00764","0.00K","11.33%"
"29/04/2015","0.00764","0.00770","0.00806","0.00762","0.00K","-0.83%"
"28/04/2015","0.00770","0.00805","0.00805","0.00770","0.00K","-4.42%"
"27/04/2015","0.00805","0.00778","0.00806","0.00778","0.01K","3.52%"
"26/04/2015","0.00778","0.00802","0.00808","0.00778","-","-2.99%"
"25/04/2015","0.00802","0.00802","0.00819","0.00802","-","0.00%"
"24/04/2015","0.00802","0.00827","0.00850","0.00800","-","-3.07%"
"23/04/2015","0.00827","0.00820","0.00827","0.00820","-","106.85%"
"22/04/2015","0.00400","0.00400","0.01140","0.00356","3.00K","12.20%"
"21/04/2015","0.00356","0.00356","0.00356","0.00356","-","0.00%"
