"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/11/2014","2,503.45","2,516.87","2,519.40","2,499.23","190.49K","-0.39%"
"04/11/2014","2,513.17","2,511.04","2,517.46","2,498.61","218.25K","0.02%"
"03/11/2014","2,512.55","2,515.82","2,524.17","2,502.06","205.80K","0.17%"
"31/10/2014","2,508.32","2,473.50","2,512.19","2,466.50","239.17K","1.60%"
"30/10/2014","2,468.93","2,450.36","2,474.38","2,443.76","189.63K","0.72%"
"29/10/2014","2,451.38","2,423.81","2,461.27","2,415.70","158.58K","1.44%"
"28/10/2014","2,416.65","2,373.16","2,416.77","2,373.16","101.52K","2.02%"
"27/10/2014","2,368.83","2,377.54","2,377.54","2,361.68","73.86K","-0.92%"
"24/10/2014","2,390.71","2,397.85","2,404.99","2,385.72","74.98K","-0.22%"
"23/10/2014","2,395.94","2,415.44","2,424.66","2,392.53","103.49K","-0.94%"
"22/10/2014","2,418.64","2,434.89","2,447.47","2,417.56","88.66K","-0.61%"
"21/10/2014","2,433.39","2,453.41","2,459.26","2,432.55","96.24K","-0.87%"
"20/10/2014","2,454.71","2,448.45","2,456.62","2,441.90","91.44K","0.53%"
"17/10/2014","2,441.73","2,443.22","2,456.11","2,410.40","132.76K","-0.11%"
"16/10/2014","2,444.39","2,448.97","2,480.30","2,441.82","158.17K","-0.79%"
"15/10/2014","2,463.87","2,444.54","2,465.50","2,431.19","135.80K","0.71%"
"14/10/2014","2,446.56","2,451.09","2,467.90","2,436.34","127.39K","-0.34%"
"13/10/2014","2,454.95","2,457.41","2,460.39","2,430.55","131.59K","-0.48%"
"10/10/2014","2,466.79","2,472.10","2,482.14","2,457.68","147.63K","-0.61%"
"09/10/2014","2,481.95","2,480.20","2,488.11","2,461.11","137.92K","0.14%"
"08/10/2014","2,478.38","2,460.87","2,478.38","2,445.27","121.95K","1.12%"
"30/09/2014","2,450.99","2,452.17","2,454.89","2,444.20","115.80K","0.13%"
"29/09/2014","2,447.80","2,443.91","2,453.66","2,435.61","123.40K","0.43%"
"26/09/2014","2,437.20","2,430.81","2,439.65","2,420.50","100.30K","0.01%"
"25/09/2014","2,436.97","2,453.42","2,462.67","2,429.59","138.66K","-0.20%"
"24/09/2014","2,441.86","2,391.42","2,443.98","2,387.07","142.71K","1.77%"
"23/09/2014","2,399.46","2,379.52","2,402.48","2,379.52","84.03K","0.86%"
"22/09/2014","2,378.92","2,419.33","2,419.33","2,374.11","102.24K","-1.91%"
"19/09/2014","2,425.21","2,409.31","2,430.15","2,402.31","101.81K","0.69%"
"18/09/2014","2,408.66","2,396.38","2,414.95","2,389.62","115.93K","0.31%"
"17/09/2014","2,401.33","2,395.36","2,405.37","2,379.09","125.27K","0.53%"
"16/09/2014","2,388.76","2,440.34","2,442.92","2,386.98","186.74K","-1.99%"
"15/09/2014","2,437.19","2,433.00","2,439.25","2,418.96","122.25K","-0.05%"
"12/09/2014","2,438.36","2,418.75","2,438.36","2,412.62","109.16K","0.62%"
"11/09/2014","2,423.45","2,430.68","2,461.47","2,417.27","132.98K","-0.37%"
"10/09/2014","2,432.43","2,435.59","2,437.08","2,422.65","109.18K","-0.52%"
"09/09/2014","2,445.22","2,452.23","2,454.89","2,437.08","118.19K","-0.16%"
"05/09/2014","2,449.26","2,433.17","2,450.63","2,427.99","133.55K","0.95%"
"04/09/2014","2,426.22","2,411.93","2,427.30","2,404.08","111.27K","0.72%"
"03/09/2014","2,408.84","2,389.69","2,414.26","2,389.68","129.73K","0.94%"
"02/09/2014","2,386.46","2,359.86","2,387.66","2,349.95","114.44K","1.32%"
"01/09/2014","2,355.32","2,340.93","2,355.55","2,338.53","77.32K","0.73%"
"29/08/2014","2,338.29","2,317.30","2,338.77","2,313.26","63.21K","1.17%"
"28/08/2014","2,311.28","2,328.06","2,336.36","2,309.64","70.49K","-0.70%"
"27/08/2014","2,327.59","2,323.79","2,336.74","2,322.89","67.68K","0.15%"
"26/08/2014","2,324.09","2,339.60","2,350.39","2,317.18","93.84K","-0.80%"
"25/08/2014","2,342.86","2,367.02","2,367.61","2,338.45","97.37K","-0.95%"
"22/08/2014","2,365.36","2,352.32","2,368.46","2,350.99","89.82K","0.47%"
"21/08/2014","2,354.24","2,365.73","2,367.46","2,333.30","100.69K","-0.50%"
"20/08/2014","2,366.14","2,371.65","2,375.47","2,360.84","101.29K","-0.36%"
"19/08/2014","2,374.77","2,378.89","2,379.47","2,358.97","115.85K","0.01%"
"18/08/2014","2,374.56","2,366.27","2,379.80","2,361.20","104.51K","0.59%"
"15/08/2014","2,360.64","2,337.99","2,366.90","2,333.12","93.59K","1.06%"
"14/08/2014","2,335.95","2,357.20","2,363.18","2,334.08","97.97K","-0.97%"
"13/08/2014","2,358.90","2,358.46","2,370.51","2,335.69","110.45K","0.08%"
"12/08/2014","2,357.05","2,361.17","2,361.17","2,344.72","91.82K","-0.35%"
"11/08/2014","2,365.35","2,338.01","2,367.00","2,337.01","91.60K","1.47%"
"08/08/2014","2,331.13","2,329.18","2,339.27","2,319.29","86.74K","0.16%"
"07/08/2014","2,327.46","2,363.61","2,369.20","2,326.27","116.73K","-1.51%"
"06/08/2014","2,363.22","2,358.21","2,371.67","2,334.33","116.34K","-0.26%"
"05/08/2014","2,369.35","2,376.80","2,380.77","2,353.80","111.86K","-0.26%"
"04/08/2014","2,375.62","2,336.63","2,375.62","2,332.14","116.71K","1.98%"
"01/08/2014","2,329.40","2,341.23","2,371.50","2,328.97","126.32K","-0.89%"
"31/07/2014","2,350.25","2,321.97","2,350.55","2,316.59","110.99K","1.22%"
"30/07/2014","2,322.01","2,324.69","2,339.04","2,316.06","123.02K","-0.40%"
"29/07/2014","2,331.37","2,326.04","2,342.77","2,316.22","134.27K","0.32%"
"28/07/2014","2,323.90","2,272.38","2,331.47","2,272.38","179.87K","2.81%"
"25/07/2014","2,260.45","2,243.07","2,260.89","2,239.07","98.97K","1.05%"
"24/07/2014","2,237.01","2,199.83","2,239.82","2,199.83","119.44K","1.78%"
"23/07/2014","2,197.83","2,191.39","2,210.28","2,190.55","84.21K","0.23%"
"22/07/2014","2,192.70","2,162.44","2,197.59","2,162.24","78.54K","1.22%"
"21/07/2014","2,166.30","2,164.22","2,171.94","2,158.95","54.17K","0.10%"
"18/07/2014","2,164.14","2,147.66","2,176.32","2,145.45","65.47K","0.33%"
"17/07/2014","2,157.07","2,166.83","2,166.93","2,147.08","59.45K","-0.64%"
"16/07/2014","2,170.87","2,172.82","2,183.25","2,166.77","81.56K","-0.19%"
"15/07/2014","2,174.98","2,170.09","2,176.27","2,165.21","71.82K","0.15%"
"14/07/2014","2,171.76","2,149.54","2,171.90","2,145.28","66.16K","1.11%"
"11/07/2014","2,148.01","2,136.32","2,154.74","2,134.80","61.37K","0.24%"
"10/07/2014","2,142.85","2,146.60","2,151.77","2,139.52","55.73K","-0.27%"
"09/07/2014","2,148.71","2,178.14","2,178.51","2,148.26","62.02K","-1.46%"
"08/07/2014","2,180.47","2,174.83","2,180.78","2,163.36","50.74K","0.19%"
"07/07/2014","2,176.29","2,178.55","2,186.20","2,171.08","50.24K","-0.11%"
"04/07/2014","2,178.70","2,180.45","2,183.80","2,174.07","52.85K","-0.07%"
"03/07/2014","2,180.19","2,169.00","2,184.96","2,164.84","63.69K","0.43%"
"02/07/2014","2,170.87","2,164.00","2,171.51","2,155.61","59.69K","0.29%"
"01/07/2014","2,164.56","2,169.20","2,171.15","2,157.13","53.32K","-0.03%"
"30/06/2014","2,165.12","2,152.31","2,168.22","2,152.31","54.30K","0.69%"
"27/06/2014","2,150.26","2,146.37","2,159.53","2,138.93","52.72K","0.05%"
"26/06/2014","2,149.08","2,135.16","2,151.11","2,134.89","44.35K","0.74%"
"25/06/2014","2,133.37","2,141.73","2,141.73","2,126.03","37.67K","-0.53%"
"24/06/2014","2,144.82","2,131.69","2,145.21","2,130.29","40.16K","0.50%"
"23/06/2014","2,134.11","2,137.93","2,147.23","2,132.45","41.18K","-0.12%"
"20/06/2014","2,136.73","2,124.96","2,137.03","2,120.81","42.39K","0.46%"
"19/06/2014","2,126.91","2,161.43","2,166.41","2,119.50","53.16K","-1.54%"
"18/06/2014","2,160.24","2,169.25","2,172.55","2,158.50","49.46K","-0.43%"
"17/06/2014","2,169.67","2,185.68","2,185.68","2,168.45","49.93K","-1.01%"
"16/06/2014","2,191.86","2,176.44","2,196.34","2,174.28","63.30K","0.72%"
"13/06/2014","2,176.24","2,150.99","2,183.64","2,150.57","59.25K","1.06%"
"12/06/2014","2,153.41","2,156.76","2,160.99","2,148.41","43.03K","-0.34%"
"11/06/2014","2,160.77","2,156.15","2,163.61","2,152.08","42.56K","-0.02%"
"10/06/2014","2,161.27","2,138.67","2,161.53","2,132.45","50.51K","1.26%"
"09/06/2014","2,134.28","2,128.22","2,153.90","2,126.66","39.31K","-0.02%"
"06/06/2014","2,134.72","2,149.21","2,149.78","2,123.98","35.74K","-0.74%"
"05/06/2014","2,150.60","2,126.61","2,150.93","2,123.52","36.48K","1.05%"
"04/06/2014","2,128.27","2,149.41","2,149.45","2,117.31","41.82K","-1.01%"
"03/06/2014","2,149.92","2,157.64","2,168.99","2,149.29","41.98K","-0.30%"
"30/05/2014","2,156.46","2,156.38","2,166.91","2,146.22","43.92K","0.06%"
"29/05/2014","2,155.16","2,171.26","2,178.09","2,154.93","44.89K","-0.65%"
"28/05/2014","2,169.35","2,147.47","2,171.17","2,142.01","50.06K","1.03%"
"27/05/2014","2,147.28","2,154.39","2,160.03","2,145.75","35.90K","-0.40%"
"26/05/2014","2,155.98","2,161.89","2,165.42","2,147.45","39.55K","0.35%"
"23/05/2014","2,148.41","2,130.78","2,148.58","2,128.66","37.62K","0.82%"
"22/05/2014","2,130.87","2,134.09","2,160.91","2,128.86","46.25K","-0.24%"
"21/05/2014","2,135.91","2,106.76","2,136.10","2,096.51","38.95K","0.95%"
"20/05/2014","2,115.77","2,124.71","2,131.57","2,110.72","37.30K","0.03%"
"19/05/2014","2,115.14","2,139.36","2,139.36","2,105.71","42.89K","-1.44%"
"16/05/2014","2,145.95","2,143.93","2,150.50","2,132.19","42.25K","0.09%"
"15/05/2014","2,144.08","2,169.28","2,171.45","2,142.34","46.73K","-1.30%"
"14/05/2014","2,172.37","2,175.09","2,184.22","2,169.00","48.51K","-0.11%"
"13/05/2014","2,174.85","2,180.06","2,185.05","2,167.77","64.91K","-0.24%"
"12/05/2014","2,180.05","2,150.31","2,184.33","2,139.48","83.47K","2.16%"
"09/05/2014","2,133.91","2,138.84","2,141.56","2,120.59","49.18K","-0.07%"
"08/05/2014","2,135.50","2,132.04","2,168.21","2,128.32","48.33K","-0.09%"
"07/05/2014","2,137.32","2,151.47","2,153.72","2,136.99","44.61K","-0.93%"
"06/05/2014","2,157.33","2,151.39","2,173.62","2,150.11","48.09K","0.04%"
"05/05/2014","2,156.47","2,152.59","2,161.70","2,131.23","49.34K","-0.10%"
"30/04/2014","2,158.66","2,158.76","2,164.18","2,153.12","45.34K","0.01%"
"29/04/2014","2,158.47","2,134.41","2,159.38","2,131.78","48.21K","1.10%"
"28/04/2014","2,134.97","2,165.77","2,171.39","2,132.70","60.49K","-1.52%"
"25/04/2014","2,167.83","2,195.82","2,201.71","2,167.64","60.25K","-1.03%"
"24/04/2014","2,190.47","2,192.77","2,209.45","2,186.76","45.06K","-0.19%"
"23/04/2014","2,194.67","2,191.23","2,205.59","2,187.39","47.76K","-0.10%"
"22/04/2014","2,196.80","2,184.02","2,196.85","2,165.07","57.10K","0.44%"
"21/04/2014","2,187.25","2,209.94","2,231.71","2,186.76","56.28K","-1.67%"
"18/04/2014","2,224.48","2,215.88","2,228.77","2,203.05","50.76K","-0.01%"
"17/04/2014","2,224.80","2,238.78","2,241.62","2,221.95","48.33K","-0.35%"
"16/04/2014","2,232.53","2,223.47","2,245.32","2,221.15","51.68K","0.14%"
"15/04/2014","2,229.46","2,261.41","2,261.47","2,225.68","68.22K","-1.73%"
"14/04/2014","2,268.61","2,267.94","2,275.83","2,255.46","62.27K","-0.09%"
"11/04/2014","2,270.67","2,269.57","2,281.11","2,261.13","90.62K","-0.14%"
"10/04/2014","2,273.76","2,241.45","2,290.74","2,229.51","114.55K","1.57%"
"09/04/2014","2,238.62","2,239.79","2,246.79","2,228.99","66.36K","0.06%"
"08/04/2014","2,237.32","2,179.92","2,243.97","2,178.91","97.22K","2.37%"
"04/04/2014","2,185.47","2,157.98","2,186.15","2,155.28","47.95K","0.95%"
"03/04/2014","2,165.01","2,188.64","2,196.14","2,160.75","71.54K","-0.72%"
"02/04/2014","2,180.73","2,166.07","2,182.68","2,164.01","65.04K","0.81%"
"01/04/2014","2,163.11","2,143.72","2,170.09","2,141.15","48.87K","0.78%"
"31/03/2014","2,146.30","2,156.05","2,165.25","2,134.42","55.46K","-0.26%"
"28/03/2014","2,151.97","2,154.51","2,172.67","2,144.58","70.09K","-0.17%"
"27/03/2014","2,155.71","2,168.34","2,186.89","2,146.92","71.28K","-0.71%"
"26/03/2014","2,171.05","2,181.23","2,186.08","2,165.22","58.28K","-0.16%"
"25/03/2014","2,174.44","2,170.78","2,191.49","2,164.67","86.88K","-0.10%"
"24/03/2014","2,176.55","2,161.90","2,186.73","2,150.87","104.49K","0.82%"
"21/03/2014","2,158.80","2,079.87","2,163.22","2,077.76","104.03K","3.44%"
"20/03/2014","2,086.97","2,116.18","2,134.79","2,086.50","67.63K","-1.60%"
"19/03/2014","2,120.87","2,131.28","2,131.28","2,101.28","59.30K","-0.81%"
"18/03/2014","2,138.13","2,146.12","2,152.46","2,134.92","55.35K","-0.23%"
"17/03/2014","2,143.04","2,132.79","2,143.20","2,118.95","52.41K","0.95%"
"14/03/2014","2,122.84","2,129.87","2,140.38","2,109.57","58.62K","-0.82%"
"13/03/2014","2,140.33","2,119.55","2,149.44","2,115.99","69.23K","1.24%"
"12/03/2014","2,114.13","2,102.80","2,130.59","2,090.76","70.07K","0.26%"
"11/03/2014","2,108.66","2,092.61","2,118.79","2,088.73","57.62K","0.52%"
"10/03/2014","2,097.79","2,149.68","2,149.68","2,095.07","71.42K","-3.25%"
"07/03/2014","2,168.36","2,170.04","2,189.39","2,161.44","64.27K","-0.24%"
"06/03/2014","2,173.63","2,159.40","2,181.43","2,136.45","69.09K","0.45%"
"05/03/2014","2,163.98","2,187.35","2,189.09","2,159.59","61.33K","-0.93%"
"04/03/2014","2,184.27","2,183.86","2,188.60","2,161.59","73.07K","-0.28%"
"03/03/2014","2,190.37","2,173.91","2,194.22","2,167.91","82.07K","0.52%"
"28/02/2014","2,178.97","2,149.45","2,180.47","2,133.55","76.67K","1.15%"
"27/02/2014","2,154.11","2,170.81","2,180.06","2,150.14","90.10K","-0.43%"
"26/02/2014","2,163.41","2,147.74","2,164.70","2,137.08","77.99K","0.25%"
"25/02/2014","2,157.91","2,216.51","2,225.21","2,150.09","93.24K","-2.56%"
"24/02/2014","2,214.51","2,246.72","2,246.72","2,194.16","89.22K","-2.20%"
"21/02/2014","2,264.29","2,284.03","2,287.87","2,250.65","76.37K","-1.01%"
"20/02/2014","2,287.44","2,314.09","2,331.70","2,286.20","106.44K","-0.92%"
"19/02/2014","2,308.66","2,280.93","2,317.42","2,274.15","99.35K","1.15%"
"18/02/2014","2,282.44","2,310.31","2,310.31","2,276.11","87.05K","-1.26%"
"17/02/2014","2,311.65","2,308.79","2,315.58","2,293.55","87.83K","0.70%"
"14/02/2014","2,295.57","2,278.40","2,295.85","2,274.43","67.08K","0.70%"
"13/02/2014","2,279.55","2,288.45","2,307.47","2,278.26","96.22K","-0.51%"
"12/02/2014","2,291.25","2,286.19","2,294.32","2,276.44","76.59K","0.25%"
"11/02/2014","2,285.56","2,267.74","2,296.52","2,262.60","99.23K","0.80%"
"10/02/2014","2,267.53","2,221.54","2,270.19","2,221.54","83.07K","2.49%"
"07/02/2014","2,212.48","2,187.34","2,212.50","2,177.12","50.46K","0.46%"
"30/01/2014","2,202.45","2,223.16","2,223.16","2,200.22","43.63K","-1.14%"
"29/01/2014","2,227.78","2,225.71","2,233.06","2,219.93","50.22K","0.36%"
"28/01/2014","2,219.86","2,220.78","2,233.26","2,205.97","53.27K","0.18%"
"27/01/2014","2,215.92","2,233.01","2,233.23","2,211.80","70.34K","-1.33%"
"24/01/2014","2,245.68","2,225.76","2,257.36","2,222.89","61.17K","0.62%"
"23/01/2014","2,231.89","2,242.24","2,248.92","2,228.06","56.35K","-0.53%"
"22/01/2014","2,243.80","2,190.43","2,244.13","2,187.53","70.64K","2.58%"
"21/01/2014","2,187.41","2,168.42","2,197.92","2,168.42","40.31K","0.99%"
"20/01/2014","2,165.99","2,173.65","2,182.46","2,156.46","40.56K","-0.57%"
"17/01/2014","2,178.49","2,203.82","2,205.97","2,175.88","50.27K","-1.51%"
"16/01/2014","2,211.84","2,209.45","2,227.26","2,201.56","52.30K","0.13%"
"15/01/2014","2,208.94","2,210.02","2,215.90","2,193.80","48.96K","-0.18%"
"14/01/2014","2,212.85","2,192.84","2,214.12","2,179.91","54.05K","0.87%"
"13/01/2014","2,193.68","2,207.00","2,222.07","2,183.60","50.12K","-0.51%"
"10/01/2014","2,204.85","2,216.52","2,224.49","2,200.22","54.17K","-0.78%"
"09/01/2014","2,222.22","2,236.97","2,258.89","2,220.80","55.99K","-0.88%"
"08/01/2014","2,241.91","2,240.64","2,262.58","2,228.42","51.35K","0.17%"
"07/01/2014","2,238.00","2,222.31","2,246.79","2,218.65","43.75K","-0.03%"
"06/01/2014","2,238.64","2,286.37","2,286.37","2,229.33","66.30K","-2.28%"
"03/01/2014","2,290.78","2,311.97","2,314.84","2,280.89","59.78K","-1.34%"
"02/01/2014","2,321.98","2,323.43","2,325.99","2,310.65","45.19K","-0.35%"
"31/12/2013","2,330.03","2,289.01","2,333.07","2,287.12","56.63K","1.33%"
"30/12/2013","2,299.46","2,313.38","2,316.62","2,295.64","48.41K","-0.17%"
"27/12/2013","2,303.48","2,268.53","2,315.18","2,264.39","53.39K","1.68%"
"26/12/2013","2,265.33","2,299.97","2,301.49","2,263.92","51.50K","-1.73%"
"25/12/2013","2,305.11","2,291.75","2,305.61","2,281.60","44.01K","0.74%"
"24/12/2013","2,288.25","2,291.12","2,312.83","2,270.24","45.60K","0.16%"
"23/12/2013","2,284.60","2,283.80","2,295.76","2,259.57","45.58K","0.28%"
"20/12/2013","2,278.14","2,335.05","2,338.88","2,278.10","65.20K","-2.33%"
"19/12/2013","2,332.41","2,366.20","2,370.99","2,331.19","48.10K","-1.05%"
"18/12/2013","2,357.23","2,356.70","2,368.58","2,350.45","40.02K","0.04%"
"17/12/2013","2,356.38","2,369.26","2,373.29","2,351.18","48.48K","-0.49%"
"16/12/2013","2,367.92","2,408.68","2,412.73","2,367.43","64.58K","-1.61%"
"13/12/2013","2,406.64","2,388.66","2,416.26","2,386.25","51.50K","-0.14%"
"12/12/2013","2,410.01","2,406.77","2,423.31","2,402.77","50.15K","-0.11%"
"11/12/2013","2,412.76","2,440.50","2,440.50","2,400.74","68.08K","-1.65%"
"10/12/2013","2,453.32","2,456.23","2,466.66","2,444.53","66.94K","0.10%"
"09/12/2013","2,450.87","2,460.03","2,468.95","2,445.94","57.17K","-0.06%"
"06/12/2013","2,452.29","2,463.04","2,470.81","2,445.62","66.11K","-0.64%"
"05/12/2013","2,468.20","2,476.45","2,481.75","2,460.58","77.71K","-0.28%"
"04/12/2013","2,475.14","2,439.82","2,486.64","2,434.69","102.65K","1.32%"
"03/12/2013","2,442.78","2,410.69","2,448.33","2,406.66","74.46K","0.99%"
"02/12/2013","2,418.79","2,423.97","2,464.86","2,397.01","119.66K","-0.83%"
"29/11/2013","2,438.94","2,442.68","2,446.39","2,432.39","61.80K","-0.02%"
"28/11/2013","2,439.53","2,419.15","2,460.56","2,417.24","90.66K","1.04%"
"27/11/2013","2,414.48","2,386.36","2,422.81","2,383.78","75.29K","1.13%"
"26/11/2013","2,387.42","2,387.83","2,399.02","2,380.41","59.19K","-0.05%"
"25/11/2013","2,388.63","2,385.78","2,418.85","2,380.69","66.15K","-0.39%"
"22/11/2013","2,397.96","2,415.29","2,419.00","2,393.58","75.00K","-0.50%"
"21/11/2013","2,409.99","2,412.45","2,415.38","2,382.88","87.71K","-0.61%"
"20/11/2013","2,424.85","2,428.77","2,435.43","2,406.42","72.29K","0.53%"
"19/11/2013","2,412.16","2,427.93","2,427.93","2,405.08","78.65K","-0.69%"
"18/11/2013","2,428.90","2,367.88","2,429.57","2,361.04","110.04K","3.33%"
"15/11/2013","2,350.73","2,306.55","2,377.21","2,306.55","86.39K","2.01%"
"14/11/2013","2,304.50","2,291.27","2,305.70","2,279.01","57.31K","0.72%"
"13/11/2013","2,288.12","2,325.36","2,325.56","2,287.55","59.85K","-2.22%"
"12/11/2013","2,340.00","2,319.36","2,342.53","2,316.60","52.69K","1.04%"
"11/11/2013","2,315.89","2,305.94","2,325.23","2,295.00","45.74K","0.34%"
"08/11/2013","2,307.95","2,329.08","2,342.67","2,306.04","53.79K","-1.39%"
"07/11/2013","2,340.55","2,351.87","2,356.67","2,328.25","54.82K","-0.55%"
"06/11/2013","2,353.57","2,371.32","2,383.54","2,352.79","63.78K","-1.27%"
"05/11/2013","2,383.77","2,366.88","2,385.69","2,343.80","62.08K","0.14%"
"04/11/2013","2,380.45","2,397.21","2,404.90","2,376.36","51.80K","-0.19%"
"01/11/2013","2,384.96","2,373.96","2,395.01","2,365.15","63.06K","0.47%"
"31/10/2013","2,373.72","2,398.39","2,398.39","2,370.23","82.74K","-1.40%"
"30/10/2013","2,407.47","2,371.85","2,407.85","2,365.51","92.18K","1.49%"
"29/10/2013","2,372.05","2,369.22","2,408.62","2,327.90","106.74K","0.26%"
"28/10/2013","2,365.95","2,372.57","2,377.25","2,351.86","62.88K","-0.11%"
"25/10/2013","2,368.56","2,400.52","2,413.33","2,353.99","77.07K","-1.33%"
"24/10/2013","2,400.51","2,412.24","2,422.94","2,395.47","64.56K","-0.74%"
"23/10/2013","2,418.49","2,451.56","2,474.37","2,412.48","91.55K","-1.12%"
"22/10/2013","2,445.89","2,470.26","2,470.26","2,439.86","90.70K","-1.03%"
"21/10/2013","2,471.32","2,431.91","2,472.78","2,423.56","84.91K","1.87%"
"18/10/2013","2,426.05","2,415.12","2,435.71","2,410.60","60.29K","0.53%"
"17/10/2013","2,413.33","2,432.64","2,440.92","2,407.78","71.22K","-0.33%"
"16/10/2013","2,421.37","2,459.08","2,459.08","2,409.72","88.98K","-1.87%"
"15/10/2013","2,467.52","2,475.32","2,479.13","2,449.42","89.17K","-0.20%"
"14/10/2013","2,472.54","2,472.27","2,483.13","2,462.55","100.08K","0.16%"
"11/10/2013","2,468.51","2,442.36","2,471.16","2,439.63","93.39K","1.61%"
"10/10/2013","2,429.32","2,455.64","2,455.98","2,422.02","90.33K","-0.99%"
"09/10/2013","2,453.58","2,432.94","2,453.75","2,424.77","76.28K","0.48%"
"08/10/2013","2,441.81","2,406.41","2,446.70","2,392.57","84.79K","1.36%"
"30/09/2013","2,409.04","2,406.20","2,415.07","2,397.22","59.51K","0.59%"
"27/09/2013","2,394.97","2,382.22","2,402.20","2,379.86","65.97K","0.44%"
"26/09/2013","2,384.44","2,422.63","2,422.63","2,382.53","86.24K","-1.84%"
"25/09/2013","2,429.03","2,440.84","2,455.04","2,423.28","90.52K","-0.61%"
"24/09/2013","2,443.89","2,470.72","2,470.75","2,420.09","97.85K","-1.15%"
"23/09/2013","2,472.29","2,441.52","2,473.16","2,439.99","80.13K","1.64%"
"18/09/2013","2,432.51","2,426.04","2,439.63","2,407.24","71.04K","0.21%"
"17/09/2013","2,427.32","2,480.81","2,481.71","2,426.46","99.46K","-2.06%"
"16/09/2013","2,478.39","2,501.08","2,503.69","2,467.13","105.38K","-0.42%"
"13/09/2013","2,488.90","2,502.54","2,515.78","2,481.45","110.78K","-0.74%"
"12/09/2013","2,507.45","2,480.47","2,527.38","2,469.72","145.17K","0.99%"
"11/09/2013","2,482.89","2,483.79","2,504.47","2,471.62","166.92K","0.32%"
"10/09/2013","2,474.89","2,446.45","2,475.20","2,435.83","154.86K","1.40%"
