Date,BTC_close,BTC_open,BTC_high,BTC_low,BTC_volume,Active_Addr_Cnt,Difficulty,Mean_Block_Size(in_bytes),Sum_Block_Weight,Total_Fees(USD),Mean_Hashrate,Xfer_Cnt,Mean_Tx_size(native_units),ETH,LTC,DOGE,XRP,GOLD,SILVER,COPPER,S&P500,DJI,JP225,edit_count,sentiment,neg_sentiment,BTC_target
2015-04-07,0.0037451242303169,0.003774696943221,0.0037034084402925,0.0037702627123882,0.0446485750880563,0.1971815830042911,0.0010325467134883,0.1611503312747687,0.3275735156941027,0.0001942858152206,0.0009364469013789,0.1364531870099818,0.0016632604704597,0.0,0.0,0.0,0.003273381294964,0.1578740929594038,0.138159502538898,0.5672662544500655,0.2744776413982194,0.2942364838456557,0.5100170634590977,3.933333333333333,-0.4262681496845821,0.5846417797888387,0
2015-04-08,0.0036207310174476,0.0037450798624582,0.0036845652662323,0.003657200056079,0.1025456292026897,0.185090836155264,0.0010325467134883,0.1799116618908464,0.3006857322049001,0.0001842470641279,0.000770104359118,0.1311997123692019,0.0019788241842405,0.0,0.0,0.0,0.0033021582733812,0.1505197097470092,0.1276780622912536,0.5624882893011055,0.2759632361962372,0.2952467830045975,0.5166483119347813,3.933333333333333,-0.4262681496845821,0.5846417797888387,0
2015-04-09,0.0036014796868845,0.0036206881232544,0.003567157797088,0.0035818249518729,0.0690642010886967,0.1831509875659365,0.0010325467134883,0.1747512079711002,0.3107739224206701,0.0002154073935766,0.0008193910383342,0.1341612515466523,0.0017901369024154,0.0,0.0,0.0,0.0033057553956834,0.1412041576779761,0.1201292529937274,0.5616919617762788,0.2784383384809059,0.2973434614363328,0.5232191430598458,3.966666666666667,-0.4595897210346797,0.617975113122172,0
2015-04-10,0.0034741247308515,0.0036014370207586,0.0035367188236061,0.0034868523205733,0.100094060198527,0.1828493960116713,0.0010325467134883,0.1433030304375785,0.2912904263719477,0.0003017045927935,0.0009364469013789,0.1307735563843555,0.0019285416015391,0.0,0.0,0.0,0.0033021582733812,0.1519905863894881,0.1257229749911749,0.5636593591905564,0.2813401825387934,0.3010326010746689,0.5218824091773957,4.066666666666666,-0.4602481089738149,0.617975113122172,1
2015-04-11,0.0035007804193235,0.0034740835734784,0.0034772903515701,0.0035139873580875,0.051853186039065,0.1979758228984119,0.0010325467134883,0.1548907597605791,0.2899619657772613,0.0001861296130815,0.0008625168826798,0.1515680091070024,0.0010169687606113,0.0,0.0,0.0,0.0028776978417266,0.1519905863894881,0.1257229749911749,0.5636593591905564,0.2813401825387934,0.3010326010746689,0.5218824091773957,4.066666666666666,-0.4602481089738149,0.617975113122172,0
2015-04-12,0.0034918951898329,0.003500738946165,0.0034410534783774,0.0035019273414145,0.0328810438680755,0.1860117152214428,0.0010325467134883,0.1471984692107047,0.2519069291245126,0.0001556094492936,0.0007885868637301,0.1333079599080287,0.0008579607139726,0.0,0.0,0.0,0.0028776978417266,0.1519905863894881,0.1257229749911749,0.5636593591905564,0.2813401825387934,0.3010326010746689,0.5218824091773957,3.733333333333333,-0.4435686321991591,0.6094281045751634,0
2015-04-13,0.0033097479852742,0.0034918538219361,0.0034309071538835,0.003322534593404,0.1050472302273455,0.2023144955734851,0.0010325467134883,0.1644061119193434,0.3429968317687882,0.0001835781314472,0.0009610902411124,0.1439981072796259,0.001836124298338,0.0,0.0,0.0,0.0029748201438848,0.146793488919396,0.1233062698563553,0.5606145774779838,0.278771730491233,0.2980263177523249,0.5217860079635399,3.6,-0.4265920675732601,0.5844281045751634,0
2015-04-14,0.0032268191766946,0.0033097087752448,0.0032555206876309,0.0032305769662726,0.1150936599423631,0.1866163623666445,0.0010325467134883,0.1543114010003258,0.3074718965203736,0.0001624380690439,0.0009179643967668,0.1321588082523392,0.002053610836997,0.0,0.0,0.0,0.0029748201438848,0.1402235732496568,0.1197490971298231,0.5569608394228968,0.2796812238954056,0.3002512881407512,0.5219290549260356,3.6,-0.4386501773633469,0.58859477124183,1
2015-04-15,0.0033008627557835,0.0032267809491089,0.0032395764634261,0.003272787024628,0.0771093499839897,0.1662867491504927,0.0010325467134883,0.1772769627555363,0.2891611656028233,0.0001630680707309,0.0007516218542552,0.11884265831205,0.0018731036954674,0.0,0.0,0.0,0.0029748201438848,0.1487546577760345,0.1229532679827301,0.5583661232902379,0.2825590637285495,0.3030822888478487,0.5202000525097856,3.5,-0.4055738559469158,0.5552614379084967,1
2015-04-16,0.0033749063348724,0.003300823651016,0.0033250954841608,0.0033602221455071,0.084774255523535,0.1649112866979092,0.0010325467134883,0.1443932095618381,0.2664386974147145,0.0001500436614879,0.0008501952126878,0.1149440658024027,0.0030133641372901,0.0,0.0,0.0,0.0029748201438848,0.145518729162581,0.1231161919244033,0.570217350571482,0.2821216534110002,0.3028271967014049,0.5209112891152368,3.4,-0.392149080611392,0.5330392156862744,0
2015-04-17,0.0032949392694564,0.003374866352923,0.0033221965343054,0.0033255495975723,0.0667927473583093,0.1670956294113255,0.0010325467134883,0.1644902838810846,0.277105677997765,0.0001504788476032,0.0007762651939887,0.1227549661867268,0.0026674091744655,0.0,0.0,0.0,0.0029748201438848,0.1505197097470092,0.1216227224590653,0.570217350571482,0.2757712023982887,0.292404594045463,0.5105652620669221,3.4,-0.392149080611392,0.5330392156862744,1
2015-04-18,0.0033067862421106,0.0032949002348634,0.0032526217377754,0.0033255495975723,0.0363932917066922,0.1828838008734443,0.0010325467134883,0.1451123802804661,0.2833104877983718,0.0001385352058779,0.0008994818919041,0.1427911551570262,0.0013506158941665,0.0,0.0,0.0,0.0029748201438848,0.1505197097470092,0.1216227224590653,0.570217350571482,0.2757712023982887,0.292404594045463,0.5105652620669221,3.4,-0.4143604289595857,0.5441503267973856,0
2015-04-19,0.0033008627557835,0.0033067470671685,0.0032874091360404,0.00334665462675,0.0353526256804354,0.2023342600685462,0.0010193274069425,0.1480345995623798,0.2870346430900717,0.0001391747399682,0.0008818842041099,0.1463610687404299,0.0020104835893702,0.0,0.0,0.0,0.0029748201438848,0.1505197097470092,0.1216227224590653,0.570217350571482,0.2757712023982887,0.292404594045463,0.5105652620669221,2.9,-0.3847703958771847,0.5294444444444444,1
2015-04-20,0.0033186332147648,0.003300823651016,0.003284510186185,0.0033406246184135,0.0447286263208453,0.1794272102927634,0.000994210724468,0.1537360386978149,0.3166172348958411,0.0001785345131128,0.0009135430642565,0.1368945278632539,0.0025813691512426,0.0,0.0,0.0,0.0012805755395683,0.1413022161208081,0.1123360577836913,0.5611298482293423,0.280897437949079,0.3001852774537328,0.5097482950978873,2.933333333333333,-0.4004910211099519,0.5372222222222223,1
2015-04-21,0.0034593160150338,0.0033185938994737,0.0034091650299678,0.0033662521538436,0.0682236631444124,0.1781322698570954,0.000994210724468,0.148038256535611,0.3028991983145087,0.0001664931651851,0.0009076109664092,0.1210057673109949,0.0029334681701411,0.0,0.0,0.0,0.0012805755395683,0.1505197097470092,0.1155673826268769,0.5557429267378677,0.2800679586273851,0.2970025926909386,0.5219472689802662,3.066666666666667,-0.3750976189308696,0.523888888888889,1
2015-04-22,0.0034607968866155,0.003459275033097,0.0034540987527268,0.0034943898309939,0.0774395613192443,0.1943435479171882,0.000994210724468,0.1568333377871553,0.3187971824259951,0.0001758845619971,0.0009016788685619,0.1373520332538822,0.0027397956150282,0.0,0.0,0.0,0.0014388489208633,0.1346342420082371,0.1098107366877562,0.553728686528012,0.2829137928275377,0.3003098399930781,0.531934345886667,3.1666666666666665,-0.3809853761725955,0.523888888888889,1
2015-04-23,0.003484490831924,0.0034607558871352,0.0034207608293895,0.0035064498476669,0.0423070765289785,0.1931159531683949,0.000994210724468,0.1840508910161949,0.319925143562719,0.0001766134624931,0.0007711727159207,0.136397345880933,0.0021951820122294,0.0,0.0,0.0,0.0029748201438848,0.1418905667777996,0.1107339723572378,0.5579913809256136,0.2842393594605983,0.3010713870150637,0.5343221639718012,3.1333333333333333,-0.3481798260741763,0.4905555555555556,0
2015-04-24,0.0034208133539075,0.0034844495517454,0.003428008204028,0.0034536872747226,0.0696545789305155,0.1841970417675022,0.000994210724468,0.1865451628133513,0.3092787658527633,0.0001628370865502,0.0007355801288367,0.1248774189250484,0.0028134425095211,0.0,0.0,0.0,0.0028848920863309,0.1229652873112376,0.1055204062236945,0.5644556867153832,0.2855089162359242,0.3018713470357098,0.5268761697532085,2.466666666666667,-0.3336363595061832,0.4672222222222222,0
2015-04-25,0.0033467697748186,0.0034207728281054,0.0033656807821366,0.0033632371496753,0.0436379282740954,0.196105516050966,0.000994210724468,0.1323080926292198,0.288427750804868,0.0010547743685095,0.0009669319448825,0.1505491534190935,0.0017247225031883,0.0,0.0,0.0,0.0028848920863309,0.1229652873112376,0.1055204062236945,0.5644556867153832,0.2855089162359242,0.3018713470357098,0.5268761697532085,2.3,-0.336233306063546,0.4672222222222222,0
2015-04-26,0.003237185277767,0.0033467301261983,0.003284510186185,0.0032275619621044,0.1006644252321485,0.2016571431081206,0.000994210724468,0.1498945538990701,0.2886347344961296,0.0001396198970986,0.0008542220857833,0.1466696644535945,0.0022214224098866,0.0,0.0,0.0,0.0027985611510791,0.1229652873112376,0.1055204062236945,0.5644556867153832,0.2855089162359242,0.3018713470357098,0.5268761697532085,2.4,-0.3197123146388266,0.4576984126984127,1
2015-04-27,0.0033897150506902,0.0032371469273759,0.0035149766996905,0.0032652495142074,0.1233189241114313,0.1854202444062819,0.000994210724468,0.171618435274956,0.3143914387185188,0.0001661823164585,0.000812697400852,0.1323165349501789,0.0027853684351344,0.0,0.0,0.0,0.0028956834532374,0.1506177681898413,0.1261031308550791,0.5711073636874648,0.2831698378914689,0.3002986517410412,0.5252449012864897,2.533333333333333,-0.3381560222638978,0.4826984126984127,0
2015-04-28,0.0033423271600733,0.0033896748933044,0.0033308933838716,0.00334665462675,0.0658421389689401,0.1864845990662374,0.000994210724468,0.1528686268562903,0.3127838184264415,0.0001717300752828,0.0009076109664092,0.1298962628569301,0.0029648485236827,0.0,0.0,0.0,0.0027697841726618,0.1611100215728576,0.1313981589594591,0.5739179314221472,0.2847274453637174,0.3029901722394106,0.5286047279242332,2.7,-0.3676252619756592,0.5160317460317461,0
2015-04-29,0.0033364036737462,0.0033422875640839,0.0032917575608235,0.0033511771330023,0.0607588856868395,0.1911314514605962,0.000994210724468,0.1956940158407091,0.3323106517349845,0.0001783108475771,0.0007533764223787,0.1374666545187719,0.002706703281789,0.0,0.0,0.0,0.0027482014388489,0.1572857423024123,0.1338691720748364,0.5741053026044595,0.2826177407223671,0.3002076539578068,0.5286047279242332,2.7,-0.3892683694428868,0.5271428571428571,1
2015-04-30,0.0034904143182511,0.0033363641479313,0.0034772903515701,0.0033873571830213,0.1121417707332693,0.1755021279773016,0.000994210724468,0.1695071053991094,0.3037147660796745,0.0001817350427652,0.00079490110731,0.1237679438610516,0.0027120059049889,0.0,0.0,0.0,0.0030575539568345,0.1302216120808004,0.1189616314117359,0.5916245081506464,0.2769260723220621,0.2929349171920172,0.5046625757604701,2.6666666666666665,-0.3560906181401677,0.4938095238095238,0
2015-05-01,0.0034519116571249,0.003490372967898,0.0034685935020038,0.0035034348434986,0.0600084053794428,0.1648300326626581,0.000994210724468,0.1367319157703232,0.2706076742763532,0.0001523937125865,0.0008779504771726,0.1198105712155634,0.0030706104458885,0.0,0.0,0.0,0.0030575539568345,0.122474995097078,0.1184728595867163,0.6017425519955031,0.283001808318264,0.2997798897882586,0.5051787887120844,2.6333333333333333,-0.3870618392692672,0.4938095238095238,1
2015-05-02,0.0034830099603422,0.0034518707629063,0.0034251092541726,0.0034928823289098,0.0369336375280179,0.1929754056479607,0.000994210724468,0.1431014870511549,0.2812999217375727,0.0001506254182563,0.0008720183793252,0.1518266417047023,0.0013872996385742,0.0,0.0,0.0,0.0030359712230215,0.122474995097078,0.1184728595867163,0.6017425519955031,0.283001808318264,0.2997798897882586,0.5051787887120844,2.433333333333333,-0.3292331518895096,0.4604761904761905,1
2015-05-03,0.0035526109246858,0.0034829686977073,0.0035294714489676,0.0035245398726763,0.0555855747678514,0.1809827492559033,0.0009944100932425,0.1359624919555252,0.2563399182190979,0.0001383740619264,0.0008365935202931,0.1306653029675152,0.0016442339905742,0.0,0.0,0.0,0.0028057553956834,0.122474995097078,0.1184728595867163,0.6017425519955031,0.283001808318264,0.2997798897882586,0.5051787887120844,2.833333333333333,-0.3160032608277268,0.4538095238095238,0
2015-05-04,0.003537802208868,0.0035525688374999,0.0035236735492567,0.0035788099477047,0.0689941562600064,0.1870014040111677,0.0009948963584917,0.1730192906557416,0.2961115989205508,0.0001690934347526,0.000759832159511,0.1255313479362784,0.0028892470216781,0.0,0.0,0.0,0.0029388489208633,0.1345361835654051,0.1267819806120509,0.6017425519955031,0.2846554326894867,0.3015081017862417,0.5051787887120844,2.933333333333333,-0.3319443171885278,0.4629761904761905,0
2015-05-05,0.0034904143182511,0.0035377602971185,0.0034714924518593,0.0034943898309939,0.0777497598463016,0.1928128975774585,0.0009948963584917,0.1530543744299744,0.3152131952596487,0.0001810334580022,0.0009141730677086,0.1352677876038572,0.0026312599402483,0.0,0.0,0.0,0.0028057553956834,0.1408119239066485,0.1305292312705352,0.6022109799512835,0.2779795910746958,0.2962048703207001,0.5051787887120844,2.966666666666667,-0.3246041402883,0.4574206349206349,0
2015-05-06,0.003404523766508,0.003490372967898,0.0034352555786666,0.0034401197559655,0.1035562760166506,0.1979816790450967,0.0009948963584917,0.1436242988791019,0.3092518792352753,0.0001693465667932,0.0009557263890693,0.1375900928040378,0.0024790619340262,0.0,0.0,0.0,0.0027769784172661,0.1379682290645225,0.1285469899801776,0.6007120104927862,0.2754964873817792,0.292989366685264,0.5051787887120844,3.1333333333333333,-0.3320107469624943,0.4774206349206349,1
2015-05-07,0.0035185508783049,0.0034044834336858,0.0034816387763532,0.0034416272580496,0.0909382004482869,0.1895429716723544,0.0009948963584917,0.1636977671116865,0.3086444980948066,0.0001758588217305,0.0008370026136098,0.135260440086877,0.0027714806477419,0.0,0.0,0.0,0.0028057553956834,0.1300254951951365,0.1228718060118934,0.5982293423271501,0.2775901892066337,0.2960504724425894,0.4945328961367992,3.633333333333333,-0.3607556764615907,0.508531746031746,1
2015-05-08,0.0036074031732116,0.0035185091946227,0.0035787535965096,0.0035546899143588,0.0873859269932757,0.2179760278635459,0.0009948963584917,0.1589845874281558,0.3189134396113064,0.0001914040626741,0.0008904283124663,0.1634533525740311,0.0018527689893081,0.0,0.0,0.0,0.0023956834532374,0.1365954108648757,0.1274336763787438,0.5987914558740866,0.285084841598788,0.306009881464199,0.4984067145000309,3.7666666666666666,-0.3895242173804177,0.5418650793650793,0
2015-05-09,0.0035733431268307,0.0036073604369111,0.003591798870859,0.00359539247063,0.0626601024655779,0.1719628193246984,0.0009948963584917,0.1535489277817885,0.2648346595428245,0.0001537104249196,0.0007657683481336,0.1192967348614209,0.0021742483961997,0.0,0.0,0.0,0.0028057553956834,0.1365954108648757,0.1274336763787438,0.5987914558740866,0.285084841598788,0.306009881464199,0.4984067145000309,3.8666666666666663,-0.3737194944752587,0.533531746031746,0
2015-05-10,0.0035526109246858,0.0035733007940339,0.0035468651481001,0.0035908699643777,0.0438580691642651,0.195279067350079,0.0009948963584917,0.1632985965605259,0.2816562749397647,0.0001727072779954,0.0007657683481336,0.1393951328088186,0.0018729982688496,0.0,0.0,0.0,0.0023956834532374,0.1365954108648757,0.1274336763787438,0.5987914558740866,0.285084841598788,0.306009881464199,0.4984067145000309,3.9,-0.3620118188195758,0.5268650793650794,1
2015-05-11,0.0035792666131578,0.0035525688374999,0.0035338198737507,0.0036014224789665,0.0570365033621517,0.1917858758526184,0.0009948963584917,0.1530558593887179,0.3234134236566103,0.0001936245395276,0.0009379178227003,0.1389915092093778,0.0023557585289103,0.0,0.0,0.0,0.0023956834532374,0.1308099627377918,0.1233334238466342,0.5977140715757916,0.2822123360378092,0.3028048201973308,0.5091450100821455,4.133333333333334,-0.3875692065462234,0.5554365079365079,0
2015-05-12,0.0035763048699942,0.0035792242101864,0.0035207745994013,0.0036059449852189,0.0399355587576048,0.2002443477204217,0.0009948963584917,0.1585357494172483,0.3180129700705096,0.0001809965794031,0.0008904283124663,0.1364179189284773,0.0021881146903575,0.0,0.0,0.0,0.0026978417266187,0.1400274563639931,0.129090069785755,0.6012741240397227,0.280556044530504,0.3014271734298407,0.509319598455626,4.266666666666667,-0.3999620513026676,0.5617857142857142,0
2015-05-13,0.0034992995477418,0.0035762625021102,0.0035338198737507,0.0035290623789287,0.0843139609349984,0.1844473920382758,0.0009948963584917,0.1419283546932484,0.3075003870491088,0.0001744327425341,0.0009616625779426,0.1357439067041684,0.0024474309948623,0.0,0.0,0.0,0.0023956834532374,0.1653265346146304,0.1479620930295707,0.6019299231778152,0.2803853478212165,0.3011385165272859,0.5155337006649019,4.266666666666667,-0.3999620513026676,0.5617857142857142,1
2015-05-14,0.0035067039056507,0.0034992580921268,0.0034656945521484,0.0035034348434986,0.0708953730387448,0.1763644455766328,0.0009948963584917,0.1347614343733045,0.2775348033967801,0.0001566494344225,0.0009141730677086,0.1230057614329813,0.0024749707658468,0.0,0.0,0.0,0.0026906474820143,0.1721906256128653,0.1545876666576153,0.5999156829679595,0.2864184096400967,0.3082896742876067,0.5068940195263547,4.066666666666666,-0.3474134249890607,0.5367857142857143,1
