,Date,BTC_close,BTC_open,BTC_high,BTC_low,difficulty,addresses_active_count,sum_lock_weight,mean_lock_size_ytes,total_fees_usd,mean_hash_rate,xfer_cnt,mean_tx_size_usd,ETH,LTC,XRP,DOGE,COPPER,GOLD,SILVER,SPX,JP225,DJI
2193,2017-06-20,0.03495546017041196,0.032904999217824665,0.03484975962414752,0.033547794117647065,0.010600664173257026,0.37343259081797686,0.5796859302971245,0.2535544683336063,0.049856416846987904,0.008783652767050374,0.3729239049665616,0.016420587590561128,0.07157296220348641,0.11796184271754305,0.11079136690647483,0.004518984393198229,0.5192911392405063,0.6008988112496375,0.5590454823577402,0.5080787064062579,0.600297176820208,0.5845126107702795
2194,2017-06-19,0.032905391412655305,0.031754829001571803,0.03218572151396688,0.032103899728208124,0.010600664173257026,0.35351958732117716,0.68414279085905,0.2570555996091727,0.0459398863402941,0.009829658535588006,0.3214127540649869,0.015765392467741182,0.07393342456295052,0.12313220619409546,0.1010791366906475,0.004612159329140461,0.5261772151898734,0.6024451531844979,0.5619688626011285,0.5115040779225111,0.5952451708766716,0.5851670074982959
2195,2017-06-18,0.03175520748751857,0.03347561475257187,0.033034364196027705,0.03164585760046593,0.010600664173257026,0.25613250733037296,0.5908588905787489,0.2359639639407601,0.032151299301086525,0.009346886642416827,0.18493933304935062,0.01310662297230995,0.07255666149513973,0.11286903469313891,0.09535971223021583,0.004358839972047519,0.0,0.0,0.0,0.0,0.0,0.0
2196,2017-06-17,0.03347601374857158,0.03129297308571897,0.03324871208995028,0.031133214424383625,0.010600664173257026,0.28725180587317145,0.6455336108950067,0.2596831346724522,0.03764516939387883,0.008840456460148527,0.2366079780818906,0.01281207989826606,0.0758176350454831,0.11894421177808799,0.09341726618705036,0.004725716282320056,0.0,0.0,0.0,0.0,0.0,0.0
2197,2017-06-16,0.031293346066803035,0.030308177084497286,0.030998788278232315,0.029320762958648813,0.009969588905797598,0.35838263941824866,0.6649508973172586,0.25839063604537216,0.043373036330996574,0.009037157390651591,0.3221780275604159,0.017025995850118773,0.07246515458428826,0.08761180911018045,0.09014388489208634,0.00445201490798975,0.5208101265822784,0.6071808253600077,0.5673057311849887,0.5072697933519021,0.5925705794947994,0.5824160872528971
2198,2017-06-15,0.030308538327793476,0.03067766181717955,0.030782982235371476,0.02614025189283635,0.009969588905797598,0.4261457362840353,0.715464108206733,0.26381173340233366,0.04795234548517401,0.00942084854492677,0.37515419098224545,0.013850499351860194,0.07043952433043978,0.07489271495786154,0.0881294964028777,0.004274400186349871,0.5212151898734178,0.6062626848361843,0.5692773132095995,0.5071259402571843,0.5887072808320951,0.5824948875255624
2199,2017-06-14,0.030678027464365903,0.034338242414761515,0.03489642039017149,0.02952855028149874,0.009969588905797598,0.36915738018318867,0.5906660471064777,0.25184832537533075,0.05114254972025258,0.008423251543811627,0.34649660119209325,0.01569313058756339,0.06986760613761807,0.07447908587973734,0.09435251798561152,0.004111344048450967,0.522632911392405,0.6165555233400986,0.5836562648718472,0.5082642560501692,0.5907875185735513,0.5827130197682345
2200,2017-06-13,0.03433865169242413,0.03350094233505412,0.03462083024084246,0.03405437051058048,0.009969588905797598,0.39704102992244117,0.6063784043562057,0.25557388265637215,0.059907799340529255,0.008499989774666709,0.40424303986926935,0.016038798815914152,0.07959021541558695,0.0783827103045344,0.09446043165467627,0.004639820638248311,0.5270886075949367,0.6130279308011983,0.5711129240600992,0.5087708691228714,0.5910846953937593,0.5813769597818678
2201,2017-06-12,0.033501341632933404,0.0382178321079253,0.03754150256415491,0.031570022811104645,0.009969588905797598,0.3544855429315845,0.6402565361937067,0.25101805977284153,0.0507968156432297,0.008960419159796739,0.32474338498224764,0.016397238336926228,0.08046369047371463,0.07512538131430639,0.08874100719424462,0.004353016538551129,0.5311392405063291,0.6131729003575916,0.5771636413080427,0.5064858982270627,0.5901931649331352,0.5787593728698024
2202,2017-06-11,0.03821828762643457,0.03712874606118847,0.03743651584060098,0.037389584546689975,0.009969588905797598,0.2977956449316571,0.6083986320553023,0.24045806272388,0.04933662716806826,0.008883680928941658,0.23734365536478919,0.015531154504456862,0.06994663483335344,0.08799958637092187,0.09715827338129497,0.005028534824132308,0.0,0.0,0.0,0.0,0.0,0.0
2203,2017-06-10,0.03712918859887634,0.03580426248314599,0.036507674966936465,0.03648108377014173,0.009969588905797598,0.32397223533017927,0.5949212329098399,0.25046249014193567,0.052075310267527486,0.008499989774666709,0.28511299939644874,0.014561995538045469,0.06777334570063098,0.07789152577426192,0.09345323741007194,0.0047723037502911715,0.0,0.0,0.0,0.0,0.0,0.0
2204,2017-06-09,0.03580468923430826,0.03561654040121871,0.035602164476283935,0.036158027567462635,0.009969588905797598,0.3907824845426936,0.6764556549959424,0.2538532514775348,0.058641308031657784,0.009267372083216607,0.35807823335979383,0.014946429915936829,0.057900997841268786,0.0764179721834445,0.10122302158273382,0.004987770789657581,0.5375189873417722,0.6143809799942013,0.5866816234958189,0.5069820871624664,0.5928677563150074,0.5794410361281527
2205,2017-06-08,0.03561696491492066,0.03401792298925068,0.034964953390269185,0.03369339691322074,0.009969588905797598,0.452158981370568,0.7752944618835635,0.2520733052499633,0.0643475400393685,0.010341707315186605,0.42584404698610145,0.012812912985902085,0.05343795623474018,0.07776226668734812,0.10320143884892087,0.004995050081528068,0.5295189873417722,0.6182951580168164,0.5931742470596233,0.5074032223093217,0.5934621099554235,0.5774505794137696
2206,2017-06-07,0.03401832844902465,0.036684768438852516,0.0360221113704996,0.033738897786837516,0.009969588905797598,0.5066265764839215,0.8032491482241932,0.2627307137531524,0.08343921309483583,0.010341707315186605,0.4697690544115798,0.012374191514811868,0.05213814216014541,0.07393619771469935,0.09935251798561152,0.004731539715816444,0.5180759493670886,0.6249154344254373,0.6001767625263443,0.5072677085244425,0.5928677563150074,0.5770415814587594
2207,2017-06-06,0.03668520568476915,0.03421905379131562,0.03675556028643877,0.03484760240729956,0.009969588905797598,0.4313717779633057,0.6972771377724234,0.26252717602557984,0.06815738792903328,0.009267372083216607,0.41726325936746556,0.01282372413113819,0.05446532927929989,0.07781397032211365,0.10215827338129496,0.005265839739110179,0.5171645569620253,0.6269933314004059,0.6032361139438438,0.5064733892623046,0.5934621099554235,0.5768507157464213
2208,2017-06-05,0.03421946164836851,0.031523901043645386,0.033463059983872875,0.03218125121335664,0.009969588905797598,0.3955376480695003,0.7593238281935382,0.2487725411166772,0.05936257619649207,0.010264969084331523,0.3857464640453584,0.016099066721838973,0.05036207620861912,0.07936507936507936,0.10388489208633095,0.005412881434894013,0.5192911392405063,0.6198414999516768,0.5988510435787613,0.5078848174525076,0.5988112927191679,0.5773960463531016
2209,2017-06-04,0.0315242767771608,0.031841240753570074,0.03133999512978254,0.03148812123859445,0.009969588905797598,0.36781028551147243,0.7611865337683543,0.25807168934195013,0.051311255394470325,0.009163772679142843,0.3779478620435974,0.011253182878272708,0.05013330893149044,0.07184220050669561,0.10579136690647482,0.0054885860703470755,0.0,0.0,0.0,0.0,0.0,0.0
2210,2017-06-03,0.031841620269458894,0.031054595838827182,0.031675369385579785,0.031058896330809563,0.00838240746894334,0.5087016669288258,0.9905398251188873,0.2574422758147271,0.06397095607750519,0.010615483754467449,0.4725267872148591,0.013412655200263482,0.04513162437244976,0.0708339796287679,0.10507194244604319,0.004677672955974843,0.0,0.0,0.0,0.0,0.0,0.0
2211,2017-06-02,0.031054965978691798,0.02986270960436826,0.030380533128414797,0.030083660939623377,0.00838240746894334,0.3512932512170234,0.6489270347886893,0.2579198046606721,0.05432115938826612,0.007516333294069886,0.33907640790768523,0.013993725582046897,0.0,0.0,0.0,0.0,0.5227341772151899,0.6186334203150672,0.5969134543476782,0.5085040112080325,0.5994056463595839,0.57813224267212
2212,2017-06-01,0.0298630655381356,0.028234295036538768,0.029896427680916184,0.028835420306736567,0.00838240746894334,0.46703852932754153,0.8224224052172917,0.25588546036627935,0.06335894325446713,0.009133281360364218,0.45273114906238143,0.014885083186795848,0.0,0.0,0.0,0.0,0.5251645569620254,0.6137527785831641,0.5886192127269019,0.5066255816668612,0.5901931649331352,0.576196319018405
2213,2017-05-31,0.028234631561225694,0.02658502245960623,0.027997917763316175,0.026789397689768985,0.00838240746894334,0.4477728572523302,0.7763734147696337,0.2553121373917847,0.06092104388667989,0.008729044343790692,0.47314619366281674,0.011939189757857281,0.0,0.0,0.0,0.0,0.5238481012658228,0.6163139074127767,0.5929362975049289,0.5028186867254866,0.5842496285289747,0.572651670074983
2214,2017-05-30,0.026585339326606047,0.027860340730477277,0.027978961827118943,0.026466341487089887,0.00838240746894334,0.48036327190742956,0.893148563167377,0.2572541630926857,0.059126193300420606,0.009739636885224622,0.5001781057789777,0.009752274636375052,0.0,0.0,0.0,0.0,0.5207088607594937,0.6116265584227313,0.5936501461690121,0.5030501025735109,0.5845468053491827,0.5730061349693252
2215,2017-05-29,0.027860672798001182,0.02653138757905558,0.0280970718911171,0.02601436614249661,0.00838240746894334,0.40035835138198195,0.681374640641025,0.2559024288006083,0.05254353707299204,0.007853197474547866,0.457703312767489,0.008796933769455935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2017-05-28,0.02653170380678102,0.024496241833716972,0.02755901493290327,0.02501031353135314,0.00838240746894334,0.47728491858950306,0.7856002454799509,0.2560022688732273,0.0434615024183486,0.008796417179886242,0.42167520904967626,0.0071682486949925205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2017-05-27,0.02449653380453131,0.027364218085383755,0.02787834955037977,0.02224234371966609,0.00838240746894334,0.5216714863616747,0.8250189989418499,0.26241853566034923,0.04944263714259346,0.008998535688173118,0.49257505018143544,0.005194363049086161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2017-05-26,0.027364544239619662,0.028289419774882484,0.03216676557776964,0.02501486361871482,0.00838240746894334,0.44323649577923774,0.6740044248323163,0.2467660081706081,0.049657767906900296,0.007987943146738962,0.45989237548714845,0.01012439866146376,0.0,0.0,0.0,0.0,0.5196962025316455,0.6127863148738765,0.5888571622815963,0.5036567873642778,0.5857355126300149,0.5743967280163599
2219,2017-05-25,0.028292736707702805,0.030349893102703352,0.034577085772695,0.027427926616191034,0.00838240746894334,0.47669707712721976,0.7693265438401786,0.2554548204523449,0.05358210916646508,0.008661671507695142,0.49406331686867844,0.012458641763869833,0.0,0.0,0.0,0.0,0.5260759493670887,0.6071325021745434,0.5844380991229859,0.5035004253048018,0.5884101040118871,0.5743149284253579
2220,2017-05-24,0.03035025484321295,0.027776908694065152,0.03042427759656226,0.028228741991846253,0.00838240746894334,0.440620954178615,0.7026917462540103,0.25550995660626785,0.0527740125372729,0.008055315982834741,0.47063368662050364,0.011194876017302072,0.0,0.0,0.0,0.0,0.5232405063291139,0.6055378370542186,0.5818546468148753,0.501273829577864,0.586627043090639,0.5721881390593048
2221,2017-05-23,0.027777239767162246,0.025568939444730005,0.02735195778367194,0.025915780916326937,0.00838240746894334,0.5023795983721934,0.8011368921236877,0.2534763375330491,0.04887124336968658,0.00879531087036672,0.5190086960014461,0.008689274856495165,0.0,0.0,0.0,0.0,0.5257721518987342,0.6066975935053639,0.5826024882724862,0.5000291875844355,0.5836552748885586,0.5702794819359237
2222,2017-05-22,0.02556924420103189,0.02437407349468493,0.027038455761948434,0.024214048243059602,0.007693585125389891,0.4100874804893099,0.6471859072530015,0.25716963644143165,0.03947267156483051,0.0069229168260752086,0.42096384294135625,0.009074226389766517,0.0,0.0,0.0,0.0,0.5256708860759494,0.6095486614477627,0.5843701135359304,0.4991118635021765,0.5845468053491827,0.5692706203135651
2223,2017-05-21,0.024374364009374296,0.024314479182961986,0.02456106071586364,0.02393345952242283,0.007693585125389891,0.40737110844918745,0.650493666815285,0.2553987429330804,0.03281105953728779,0.006986225165814797,0.3964011005563032,0.005258453840673052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2017-05-20,0.02431476898734649,0.02314941038877839,0.02388302145957792,0.023391999126383234,0.007693585125389891,0.48378747363284,0.7720448067361325,0.2508344109200934,0.036453282475180315,0.008125775281125146,0.455552302321083,0.006441338466643277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2017-05-19,0.023149686306702805,0.021942625576388732,0.022735458245176077,0.022343962337410213,0.007693585125389891,0.43471128211953647,0.7698067349460624,0.252793399783554,0.03969684014645258,0.008062466941385783,0.4498138081129561,0.006910006279919232,0.0,0.0,0.0,0.0,0.5228354430379747,0.6057794529815405,0.5709429600924604,0.4965496105542305,0.5824665676077265,0.5667893660531698
2226,2017-05-18,0.02194288711063965,0.020755208915309034,0.02289293833050695,0.021066904484566107,0.007693585125389891,0.37119617166987307,0.610978882726565,0.2543245311916622,0.0343262631169425,0.0066696834671173015,0.37459291995175825,0.007431992194008016,0.0,0.0,0.0,0.0,0.5127088607594936,0.6053928674978254,0.5666598681079611,0.49321180179128365,0.5815750371471025,0.5628902522154056
2227,2017-05-17,0.02075545629673553,0.019682511304296005,0.020885067242538285,0.019745862453892454,0.007693585125389891,0.39390721986278987,0.7158420640972536,0.25783562388058456,0.03989577695549937,0.007492691883730381,0.4222333090573924,0.009548334284732467,0.0,0.0,0.0,0.0,0.515746835443038,0.6082439354402243,0.5746821673805153,0.49140008672882235,0.587518573551263,0.561826857532379
2228,2017-05-16,0.01968274590023495,0.01937858031450898,0.01956981690023782,0.018982964472917883,0.007693585125389891,0.2807280764375395,0.5364313969153607,0.25406789778977645,0.028574796817364762,0.006036600069722539,0.21258008153756558,0.009351950293567685,0.0,0.0,0.0,0.0,0.5165569620253164,0.5974678650816662,0.5692773132095995,0.5004982737628634,0.5907875185735513,0.570824812542604
2229,2017-05-15,0.019378811287893122,0.020327619728696896,0.019921230794355795,0.019029982042321883,0.007693585125389891,0.4536734545718537,0.8132715256575351,0.25249939879229377,0.02608794452497327,0.008442316979822641,0.4871335751062029,0.006132795814212047,0.0,0.0,0.0,0.0,0.5142278481012659,0.5943751812119454,0.5643823509416004,0.5008422702937105,0.5910846953937593,0.5706884798909339
2230,2017-05-14,0.020327862013686,0.02019502238511334,0.020301807667238745,0.020232721801591927,0.007693585125389891,0.5240309186459682,0.7745824758554312,0.2546251988903747,0.024333106990143166,0.008062466941385783,0.5284224056012947,0.002834842486925175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2017-05-13,0.02019526308967412,0.01904336231106741,0.019830825560184364,0.018086597262667446,0.007693585125389891,0.4221740252721413,0.7118737550774554,0.24734952384163342,0.0245212396320964,0.007682616902948925,0.44360283151193314,0.0041580550179197324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,2017-05-12,0.019043589288986695,0.02102338331806229,0.02058906300807377,0.01879337749951466,0.007693585125389891,0.37097333639857866,0.6705694674077454,0.24238896794319723,0.024906906159873475,0.007429383543991019,0.4258747002062222,0.005581143361930682,0.0,0.0,0.0,0.0,0.5111898734177215,0.5932637479462646,0.5575497994425181,0.4984613973347566,0.5907875185735513,0.5684526244035447
2233,2017-05-11,0.021023633895860677,0.020025178596702945,0.02120586000895303,0.02031462337410212,0.007693585125389891,0.33114329618739935,0.5455630779441087,0.2479830549266657,0.02347335708249988,0.006226525088941081,0.375491376403574,0.0072309248051143915,0.0,0.0,0.0,0.0,0.5079493670886076,0.5915724364550111,0.5528927867292134,0.4991994262554831,0.5931649331352155,0.569052488070893
